575601451884,Diners Club / Carte Blanche,purchase,2023-12-27T18:47:00.000Z,-89.0,40.3963,EUR,19931
4512956745582169,VISA 19 digit,purchase,2023-09-28T12:09:00.000Z,-76.0,35.3963,KWD,18790
347431213597890,JCB 16 digit,purchase,2023-12-22T08:40:00.000Z,-70.0,43.3963,BHD,20674
30545574756407,JCB 16 digit,purchase,2023-10-01T09:14:00.000Z,-106.0,27.3963,GBP,8600
3518993378945054,Diners Club / Carte Blanche,purchase,2023-07-29T10:30:00.000Z,-79.0,37.3963,CHF,14168
3587149018842476,VISA 19 digit,purchase,2023-11-26T10:11:00.000Z,-104.0,38.3963,MEX,2504
30348567570616,JCB 16 digit,purchase,2023-12-20T07:48:00.000Z,-115.0,46.3963,USD,16837
30072299382039,JCB 16 digit,purchase,2023-12-17T19:19:00.000Z,-77.0,33.3963,EUR,18164
6011029994160649,JCB 15 digit,purchase,2023-03-28T12:48:00.000Z,-80.0,43.3963,KWD,11145
4085600481115624465,Mastercard,purchase,2023-05-23T23:48:00.000Z,-101.0,25.3963,BHD,9931
4144341726708990,JCB 16 digit,purchase,2023-01-15T09:55:00.000Z,-82.0,36.3963,GBP,26843
4864396168325,JCB 15 digit,purchase,2023-06-25T18:41:00.000Z,-68.0,42.3963,CHF,12768
4409924655870714063,Mastercard,purchase,2023-02-19T15:27:00.000Z,-77.0,47.3963,MEX,5151
213176128973766,VISA 16 digit,purchase,2023-07-22T23:39:00.000Z,-92.0,34.3963,USD,898
348242057721986,Discover,purchase,2023-09-23T15:05:00.000Z,-116.0,39.3963,EUR,7015
4833585353824,VISA 13 digit,cash_advance,2023-02-16T06:02:00.000Z,-104.0,32.3963,KWD,29606
377786621782621,VISA 13 digit,purchase,2023-07-02T04:06:00.000Z,-80.0,32.3963,BHD,17706
213112048835322,VISA 16 digit,purchase,2023-02-02T01:25:00.000Z,-76.0,36.3963,GBP,14891
4764249479702376,Discover,cash_advance,2023-03-23T04:30:00.000Z,-98.0,33.3963,CHF,21046
4700451696373083,VISA 16 digit,purchase,2023-01-23T00:38:00.000Z,-92.0,45.3963,MEX,26113
3564274233108466,JCB 16 digit,purchase,2023-09-30T15:30:00.000Z,-69.0,41.3963,USD,22731
5317057011147003,JCB 16 digit,cash_advance,2023-04-15T12:54:00.000Z,-73.0,26.3963,EUR,18449
676268449110,Discover,purchase,2023-09-02T22:56:00.000Z,-103.0,47.3963,KWD,26423
2715800553162541,JCB 15 digit,purchase,2023-07-07T01:13:00.000Z,-99.0,45.3963,BHD,27355
4146214591424654,Mastercard,purchase,2023-01-01T03:58:00.000Z,-116.0,27.3963,GBP,29519
213174282696653,JCB 15 digit,purchase,2023-10-26T20:27:00.000Z,-84.0,30.3963,CHF,28532
373414579372659,Maestro,purchase,2023-07-22T11:21:00.000Z,-99.0,39.3963,MEX,25821
060402257384,American Express,purchase,2023-05-16T06:14:00.000Z,-69.0,40.3963,USD,19722
4495534760339822,Discover,purchase,2023-04-10T21:39:00.000Z,-68.0,42.3963,EUR,27511
4300570917765,VISA 19 digit,purchase,2023-06-26T10:01:00.000Z,-99.0,27.3963,KWD,20410
3571717849070893,Discover,purchase,2023-10-05T23:00:00.000Z,-124.0,44.3963,BHD,16615
4634640330975,VISA 16 digit,purchase,2023-08-29T06:59:00.000Z,-81.0,41.3963,GBP,9659
3593492380194726,JCB 15 digit,purchase,2023-01-07T17:45:00.000Z,-120.0,24.3963,CHF,7048
4692474414128258,JCB 15 digit,purchase,2023-03-22T10:35:00.000Z,-76.0,44.3963,MEX,10857
5450908587083914,Diners Club / Carte Blanche,purchase,2023-02-06T04:35:00.000Z,-79.0,36.3963,USD,12726
343563949371978,VISA 16 digit,purchase,2023-03-11T12:36:00.000Z,-104.0,46.3963,EUR,16494
6523638512308133,VISA 19 digit,purchase,2023-09-23T18:34:00.000Z,-108.0,25.3963,KWD,26110
5212885014732298,JCB 16 digit,purchase,2023-01-14T15:43:00.000Z,-101.0,26.3963,BHD,2577
3520493105378550,Maestro,cash_advance,2023-11-06T20:02:00.000Z,-122.0,43.3963,GBP,21763
6011597763192910,JCB 15 digit,purchase,2023-10-02T02:02:00.000Z,-75.0,39.3963,CHF,8654
30003355410307,Discover,purchase,2023-06-09T18:30:00.000Z,-109.0,34.3963,MEX,19208
213162107907678,American Express,purchase,2023-03-15T12:30:00.000Z,-107.0,38.3963,USD,23902
4082796973588,VISA 13 digit,purchase,2023-10-09T02:03:00.000Z,-103.0,47.3963,EUR,27739
6576770802269356,JCB 16 digit,purchase,2023-05-02T11:59:00.000Z,-88.0,45.3963,KWD,15552
213102349577541,Diners Club / Carte Blanche,purchase,2023-07-16T01:50:00.000Z,-115.0,33.3963,BHD,13504
4380235310795764,VISA 16 digit,purchase,2023-02-15T07:46:00.000Z,-123.0,45.3963,GBP,20813
30192092648814,Maestro,purchase,2023-09-11T06:34:00.000Z,-90.0,25.3963,CHF,17608
349114982252966,VISA 13 digit,purchase,2023-10-20T18:42:00.000Z,-106.0,26.3963,MEX,13352
4461438226865836,American Express,purchase,2023-08-25T16:49:00.000Z,-111.0,47.3963,USD,14653
6011866144374541,VISA 13 digit,purchase,2023-09-23T11:24:00.000Z,-69.0,44.3963,EUR,16783
213132574345058,JCB 15 digit,purchase,2023-06-05T12:19:00.000Z,-112.0,30.3963,KWD,9781
4139547327884856583,VISA 13 digit,purchase,2023-05-28T00:55:00.000Z,-72.0,47.3963,BHD,14798
180089465949803,JCB 16 digit,purchase,2023-04-30T23:48:00.000Z,-121.0,41.3963,GBP,19441
4782219015175135338,VISA 13 digit,purchase,2023-08-25T05:24:00.000Z,-108.0,38.3963,CHF,14766
3521795998900566,Discover,purchase,2023-12-24T16:18:00.000Z,-72.0,35.3963,MEX,24009
213167991180886,American Express,cash_advance,2023-04-22T15:52:00.000Z,-81.0,37.3963,USD,18141
4086788787781080614,VISA 16 digit,purchase,2023-05-15T11:59:00.000Z,-100.0,28.3963,EUR,3685
3516759905829943,VISA 19 digit,purchase,2023-10-19T14:46:00.000Z,-92.0,42.3963,KWD,2730
4610799676643410800,Mastercard,purchase,2023-08-06T15:09:00.000Z,-105.0,31.3963,BHD,27576
180055294234352,JCB 16 digit,purchase,2023-02-12T03:01:00.000Z,-103.0,26.3963,GBP,22615
4290212053964047,Maestro,purchase,2023-09-12T11:59:00.000Z,-80.0,43.3963,CHF,23108
345177102061652,VISA 19 digit,purchase,2023-09-22T06:48:00.000Z,-124.0,41.3963,MEX,27919
38975326123196,Discover,purchase,2023-04-03T20:48:00.000Z,-95.0,30.3963,USD,7847
213102697818455,Mastercard,purchase,2023-09-07T04:13:00.000Z,-113.0,46.3963,EUR,10192
213144328620637,JCB 15 digit,purchase,2023-11-04T17:25:00.000Z,-73.0,32.3963,KWD,27332
4375427301751735,VISA 16 digit,purchase,2023-07-12T09:45:00.000Z,-83.0,36.3963,BHD,10700
4561868540280925,VISA 16 digit,purchase,2023-12-23T00:40:00.000Z,-91.0,33.3963,GBP,28065
30303523001446,Maestro,purchase,2023-12-31T19:03:00.000Z,-101.0,47.3963,CHF,17056
372503438094495,JCB 16 digit,purchase,2023-02-12T06:13:00.000Z,-92.0,38.3963,MEX,11394
4430664171062894077,VISA 16 digit,purchase,2023-10-02T11:37:00.000Z,-86.0,47.3963,USD,7652
6571603572175187,JCB 16 digit,purchase,2023-07-03T17:23:00.000Z,-113.0,30.3963,EUR,12130
4452744427049109,VISA 16 digit,cash_advance,2023-07-16T20:41:00.000Z,-119.0,30.3963,KWD,20244
180084519230086,VISA 19 digit,purchase,2023-06-22T13:30:00.000Z,-102.0,44.3963,BHD,22982
4734929974185048,Maestro,cash_advance,2023-08-07T07:38:00.000Z,-69.0,28.3963,GBP,23687
6500004954993659,VISA 16 digit,purchase,2023-09-17T23:47:00.000Z,-104.0,47.3963,CHF,18990
2364858257433943,VISA 19 digit,purchase,2023-01-10T12:23:00.000Z,-71.0,27.3963,MEX,23647
2262355924351379,VISA 16 digit,purchase,2023-03-02T22:18:00.000Z,-109.0,47.3963,USD,21676
4952360354120295,Maestro,purchase,2023-01-23T03:37:00.000Z,-101.0,48.3963,EUR,21550
30522698557326,VISA 16 digit,purchase,2023-07-02T18:35:00.000Z,-90.0,35.3963,KWD,25960
3549780615185724,VISA 16 digit,purchase,2023-07-11T19:17:00.000Z,-118.0,29.3963,BHD,20766
378096307358517,Diners Club / Carte Blanche,purchase,2023-08-03T14:36:00.000Z,-99.0,35.3963,GBP,15398
180060499486856,JCB 15 digit,purchase,2023-10-12T19:10:00.000Z,-115.0,43.3963,CHF,19918
6589536019396406,VISA 19 digit,purchase,2023-10-07T18:07:00.000Z,-91.0,33.3963,MEX,25269
676396436880,JCB 15 digit,purchase,2023-05-19T02:11:00.000Z,-109.0,31.3963,USD,17344
4523690028375,Mastercard,purchase,2023-08-14T14:30:00.000Z,-117.0,34.3963,EUR,29032
676286836611,Maestro,purchase,2023-05-12T05:15:00.000Z,-67.0,41.3963,KWD,14613
571358401487,VISA 19 digit,cash_advance,2023-06-29T17:37:00.000Z,-110.0,31.3963,BHD,21384
2245394738651254,Diners Club / Carte Blanche,purchase,2023-02-18T04:39:00.000Z,-88.0,38.3963,GBP,15177
4629597776220,JCB 15 digit,purchase,2023-07-05T18:37:00.000Z,-78.0,32.3963,CHF,13926
3597444100676447,Discover,cash_advance,2023-01-04T06:51:00.000Z,-93.0,45.3963,MEX,27901
3590906980635468,Maestro,purchase,2023-11-20T04:13:00.000Z,-76.0,39.3963,USD,19468
6525968215528234,VISA 16 digit,purchase,2023-09-29T21:30:00.000Z,-112.0,30.3963,EUR,27021
2498839724714734,JCB 16 digit,purchase,2023-10-01T04:47:00.000Z,-101.0,32.3963,KWD,27253
30323843541483,JCB 15 digit,purchase,2023-05-22T09:02:00.000Z,-92.0,31.3963,BHD,1703
30362533334684,VISA 19 digit,purchase,2023-11-09T17:35:00.000Z,-113.0,44.3963,GBP,28089
4628051402265,VISA 16 digit,purchase,2023-06-03T17:53:00.000Z,-116.0,39.3963,CHF,8118
3582181982043836,VISA 13 digit,purchase,2023-04-29T10:42:00.000Z,-96.0,35.3963,MEX,14374
341499333125286,JCB 16 digit,purchase,2023-12-08T00:57:00.000Z,-77.0,31.3963,USD,26866
6011122297170942,VISA 16 digit,purchase,2023-08-03T15:49:00.000Z,-69.0,35.3963,EUR,23915
213175994443359,VISA 16 digit,purchase,2023-03-10T09:48:00.000Z,-106.0,35.3963,KWD,9552
36976558680038,American Express,purchase,2023-03-07T08:38:00.000Z,-117.0,30.3963,BHD,24333
4165087530614847688,VISA 16 digit,purchase,2023-11-13T15:03:00.000Z,-108.0,34.3963,GBP,11955
4730362616060,Maestro,purchase,2023-05-02T17:39:00.000Z,-73.0,39.3963,CHF,1682
4306997645316613,JCB 16 digit,purchase,2023-05-18T02:21:00.000Z,-115.0,29.3963,MEX,2750
4058754610842,VISA 16 digit,purchase,2023-06-29T01:21:00.000Z,-96.0,43.3963,USD,19915
3546233841559190,Mastercard,purchase,2023-12-28T18:18:00.000Z,-94.0,25.3963,EUR,6585
30510129745644,VISA 16 digit,purchase,2023-03-19T01:54:00.000Z,-119.0,32.3963,KWD,17046
4373130571314133,JCB 15 digit,purchase,2023-02-15T05:26:00.000Z,-103.0,30.3963,BHD,6236
676269706062,Mastercard,purchase,2023-07-26T01:57:00.000Z,-117.0,39.3963,GBP,13312
2646091801785671,Discover,purchase,2023-12-11T09:00:00.000Z,-124.0,41.3963,CHF,2920
2226181073822084,JCB 16 digit,purchase,2023-06-18T16:44:00.000Z,-100.0,45.3963,MEX,11336
2255592446580296,Maestro,purchase,2023-03-21T11:21:00.000Z,-105.0,25.3963,USD,14055
6011718210211687,VISA 19 digit,purchase,2023-11-05T16:19:00.000Z,-120.0,47.3963,EUR,19408
4645171527501011,Diners Club / Carte Blanche,purchase,2023-06-07T23:06:00.000Z,-96.0,44.3963,KWD,11357
060445113826,Diners Club / Carte Blanche,purchase,2023-05-10T22:43:00.000Z,-105.0,31.3963,BHD,3165
676115385038,VISA 16 digit,purchase,2023-05-08T16:29:00.000Z,-80.0,36.3963,GBP,15801
213117065596798,Mastercard,purchase,2023-11-21T22:41:00.000Z,-100.0,47.3963,CHF,13472
6011441622095412,American Express,purchase,2023-08-06T10:38:00.000Z,-103.0,28.3963,MEX,18236
3578910777081395,JCB 16 digit,purchase,2023-10-27T16:46:00.000Z,-72.0,25.3963,USD,25421
377732300916726,VISA 16 digit,purchase,2023-05-25T18:03:00.000Z,-120.0,31.3963,EUR,25905
6011753289253583,JCB 16 digit,purchase,2023-05-28T17:29:00.000Z,-79.0,47.3963,KWD,15825
4844728005197,VISA 13 digit,purchase,2023-08-01T16:04:00.000Z,-118.0,33.3963,BHD,6045
4256172596094,VISA 13 digit,purchase,2023-02-07T15:55:00.000Z,-88.0,45.3963,GBP,21862
4430864700555940,JCB 15 digit,purchase,2023-07-15T14:49:00.000Z,-99.0,38.3963,CHF,4155
180040354385856,VISA 13 digit,purchase,2023-08-17T17:36:00.000Z,-101.0,40.3963,MEX,2469
374793962384598,VISA 19 digit,purchase,2023-07-01T06:25:00.000Z,-79.0,29.3963,USD,9829
6011422572802080,JCB 16 digit,purchase,2023-09-15T13:11:00.000Z,-90.0,39.3963,EUR,21085
213159260389223,VISA 13 digit,purchase,2023-02-07T11:58:00.000Z,-107.0,36.3963,KWD,7202
4676311720354687774,VISA 13 digit,purchase,2023-03-13T15:19:00.000Z,-76.0,25.3963,BHD,9385
6501398634584378,JCB 16 digit,purchase,2023-06-12T12:00:00.000Z,-82.0,42.3963,GBP,25178
2451889791693399,JCB 16 digit,purchase,2023-07-03T23:02:00.000Z,-118.0,42.3963,CHF,374
180031256750149,Maestro,purchase,2023-10-29T16:48:00.000Z,-107.0,26.3963,MEX,4451
4907083939048080,VISA 16 digit,purchase,2023-08-26T21:13:00.000Z,-107.0,42.3963,USD,12133
180006004077953,JCB 15 digit,purchase,2023-01-02T11:04:00.000Z,-88.0,25.3963,EUR,8036
3580527708178532,Diners Club / Carte Blanche,purchase,2023-03-28T10:21:00.000Z,-115.0,47.3963,KWD,3009
4841724408800811,JCB 16 digit,purchase,2023-10-10T07:10:00.000Z,-113.0,45.3963,BHD,159
3553451822083325,Discover,purchase,2023-01-28T18:56:00.000Z,-103.0,42.3963,GBP,28338
3557922562433074,Maestro,purchase,2023-11-01T06:38:00.000Z,-101.0,32.3963,CHF,4873
4075256360650,VISA 19 digit,purchase,2023-03-01T05:42:00.000Z,-87.0,27.3963,MEX,6285
4373378295049,JCB 16 digit,purchase,2023-02-12T12:45:00.000Z,-114.0,45.3963,USD,18635
4030390636380732364,Maestro,purchase,2023-06-06T17:16:00.000Z,-72.0,39.3963,EUR,26343
372095493666648,VISA 19 digit,purchase,2023-05-14T03:11:00.000Z,-110.0,35.3963,KWD,2424
6597069368287208,VISA 13 digit,cash_advance,2023-09-21T21:24:00.000Z,-91.0,27.3963,BHD,23931
4487448257841853,American Express,purchase,2023-09-22T20:19:00.000Z,-69.0,28.3963,GBP,10472
581939120233,VISA 13 digit,purchase,2023-05-26T10:21:00.000Z,-103.0,27.3963,CHF,11459
3511356737435653,JCB 16 digit,purchase,2023-12-19T10:50:00.000Z,-106.0,29.3963,MEX,6740
6554438473027281,JCB 15 digit,purchase,2023-07-18T12:22:00.000Z,-97.0,24.3963,USD,27562
375790494874756,JCB 16 digit,purchase,2023-10-15T13:23:00.000Z,-83.0,39.3963,EUR,11767
4769226155753538509,Mastercard,cash_advance,2023-07-09T13:41:00.000Z,-119.0,31.3963,KWD,11906
373796793918444,JCB 16 digit,purchase,2023-10-23T17:59:00.000Z,-115.0,40.3963,BHD,22196
4955176247330025,JCB 16 digit,purchase,2023-11-05T17:23:00.000Z,-95.0,28.3963,GBP,28902
30433241571089,VISA 16 digit,purchase,2023-09-30T04:38:00.000Z,-105.0,44.3963,CHF,14046
4649643710243193,VISA 19 digit,purchase,2023-09-12T08:10:00.000Z,-85.0,41.3963,MEX,12729
4126041557837031,Diners Club / Carte Blanche,purchase,2023-12-14T20:25:00.000Z,-118.0,37.3963,USD,26657
3519080973445505,JCB 15 digit,purchase,2023-05-08T02:54:00.000Z,-105.0,25.3963,EUR,28090
30055651638569,Discover,purchase,2023-08-21T23:49:00.000Z,-92.0,41.3963,KWD,3169
6573242488036544,VISA 13 digit,purchase,2023-11-27T02:31:00.000Z,-111.0,46.3963,BHD,10546
2257228106525499,JCB 15 digit,purchase,2023-11-10T08:39:00.000Z,-99.0,41.3963,GBP,16165
4341749013138028264,Discover,purchase,2023-02-25T17:31:00.000Z,-114.0,27.3963,CHF,11088
2296138821303879,VISA 16 digit,purchase,2023-09-15T21:28:00.000Z,-77.0,42.3963,MEX,26586
503880790558,VISA 16 digit,purchase,2023-04-09T00:29:00.000Z,-73.0,35.3963,USD,5787
4378403054394,Diners Club / Carte Blanche,purchase,2023-06-10T07:04:00.000Z,-93.0,25.3963,EUR,16175
213198730291072,JCB 15 digit,purchase,2023-10-01T17:07:00.000Z,-121.0,24.3963,KWD,24469
213135402277666,Diners Club / Carte Blanche,purchase,2023-01-18T15:11:00.000Z,-118.0,31.3963,BHD,13364
502094827370,Diners Club / Carte Blanche,purchase,2023-06-07T05:52:00.000Z,-76.0,34.3963,GBP,26908
3548807441874600,JCB 16 digit,purchase,2023-01-08T05:52:00.000Z,-113.0,39.3963,CHF,12212
580449571703,VISA 19 digit,purchase,2023-05-21T05:53:00.000Z,-69.0,26.3963,MEX,8824
4980157894229504267,JCB 16 digit,purchase,2023-06-24T04:24:00.000Z,-93.0,44.3963,USD,2468
213199897660547,Mastercard,purchase,2023-03-29T07:57:00.000Z,-118.0,38.3963,EUR,17605
6011562599549147,JCB 16 digit,purchase,2023-02-08T10:45:00.000Z,-86.0,29.3963,KWD,16105
4952892454570667665,Diners Club / Carte Blanche,purchase,2023-07-19T06:10:00.000Z,-71.0,25.3963,BHD,19920
30244863981831,Mastercard,purchase,2023-05-05T05:05:00.000Z,-125.0,42.3963,GBP,21974
30563273555079,VISA 13 digit,purchase,2023-01-11T23:36:00.000Z,-106.0,26.3963,CHF,12251
30069553941435,Mastercard,purchase,2023-11-05T09:58:00.000Z,-67.0,33.3963,MEX,15473
2705324665531404,Mastercard,purchase,2023-05-21T14:40:00.000Z,-121.0,28.3963,USD,14109
6011340699791079,JCB 16 digit,purchase,2023-05-06T04:53:00.000Z,-98.0,36.3963,EUR,25644
562480177269,Diners Club / Carte Blanche,purchase,2023-02-01T21:58:00.000Z,-107.0,43.3963,KWD,3784
502084307839,VISA 16 digit,purchase,2023-03-14T05:51:00.000Z,-69.0,28.3963,BHD,28762
30496026435267,JCB 16 digit,purchase,2023-02-24T16:51:00.000Z,-85.0,36.3963,GBP,6580
2710770987375693,Discover,cash_advance,2023-03-08T01:59:00.000Z,-108.0,33.3963,CHF,21352
4083133909207897,VISA 16 digit,purchase,2023-10-30T13:16:00.000Z,-104.0,40.3963,MEX,5415
675905336714,American Express,cash_advance,2023-09-09T20:14:00.000Z,-117.0,40.3963,USD,13082
3574068424462593,JCB 16 digit,cash_advance,2023-08-14T14:32:00.000Z,-107.0,41.3963,EUR,8835
4803962904545557,VISA 13 digit,purchase,2023-11-14T20:15:00.000Z,-93.0,34.3963,KWD,1197
4593312180828710080,VISA 16 digit,purchase,2023-07-14T06:21:00.000Z,-79.0,34.3963,BHD,6137
4820798042240805221,JCB 16 digit,purchase,2023-06-25T23:44:00.000Z,-70.0,34.3963,GBP,522
180054313730912,American Express,purchase,2023-08-12T11:49:00.000Z,-81.0,48.3963,CHF,496
30485598653522,JCB 16 digit,purchase,2023-03-18T06:24:00.000Z,-96.0,30.3963,MEX,29020
4591288846985263,VISA 19 digit,cash_advance,2023-12-11T13:43:00.000Z,-96.0,33.3963,USD,14326
3577537028307435,Discover,purchase,2023-11-16T10:43:00.000Z,-112.0,31.3963,EUR,24612
3540248587912540,Mastercard,purchase,2023-11-12T00:02:00.000Z,-79.0,48.3963,KWD,18738
3501400171831597,VISA 13 digit,purchase,2023-04-21T16:17:00.000Z,-114.0,40.3963,BHD,24007
344207266617360,JCB 15 digit,purchase,2023-06-21T22:27:00.000Z,-110.0,34.3963,GBP,587
36662674434837,Mastercard,purchase,2023-04-04T15:44:00.000Z,-71.0,44.3963,CHF,18899
38113608184997,Discover,cash_advance,2023-06-28T03:33:00.000Z,-120.0,32.3963,MEX,22896
4855489485331121,VISA 16 digit,purchase,2023-08-24T06:18:00.000Z,-115.0,30.3963,USD,6884
2566703571548404,JCB 16 digit,purchase,2023-06-13T10:04:00.000Z,-116.0,41.3963,EUR,24551
6011970297754945,Discover,purchase,2023-03-12T19:33:00.000Z,-68.0,41.3963,KWD,12292
4059201547138236,VISA 16 digit,cash_advance,2023-01-02T09:49:00.000Z,-119.0,24.3963,BHD,27391
213123606800186,VISA 16 digit,purchase,2023-01-17T05:44:00.000Z,-72.0,45.3963,GBP,25407
30006116483877,Diners Club / Carte Blanche,purchase,2023-05-03T21:13:00.000Z,-119.0,38.3963,CHF,18045
30520947654142,Discover,purchase,2023-07-13T09:24:00.000Z,-124.0,43.3963,MEX,4209
3536464782668409,VISA 13 digit,cash_advance,2023-07-20T04:13:00.000Z,-111.0,47.3963,USD,1964
4533371081662879,Diners Club / Carte Blanche,purchase,2023-08-07T16:48:00.000Z,-68.0,34.3963,EUR,18906
4890355094909424,Diners Club / Carte Blanche,purchase,2023-01-01T08:48:00.000Z,-120.0,40.3963,KWD,29994
676114503607,Diners Club / Carte Blanche,purchase,2023-09-07T16:05:00.000Z,-102.0,34.3963,BHD,15309
4329247555740,Discover,purchase,2023-12-06T02:24:00.000Z,-108.0,32.3963,GBP,4327
38444542140401,Maestro,purchase,2023-09-12T04:06:00.000Z,-95.0,32.3963,CHF,21272
630464767494,VISA 16 digit,purchase,2023-05-25T02:25:00.000Z,-119.0,47.3963,MEX,5267
4325598663372,Discover,purchase,2023-07-31T10:57:00.000Z,-75.0,28.3963,USD,21847
6564610097347414,VISA 16 digit,purchase,2023-05-15T04:17:00.000Z,-78.0,39.3963,EUR,14465
342775598233579,VISA 13 digit,purchase,2023-03-18T15:17:00.000Z,-112.0,46.3963,KWD,16795
345470048697899,VISA 16 digit,purchase,2023-09-10T16:52:00.000Z,-73.0,35.3963,BHD,6214
4505081002879398412,VISA 19 digit,purchase,2023-06-27T02:16:00.000Z,-92.0,45.3963,GBP,19679
213115024189119,Discover,purchase,2023-07-18T06:15:00.000Z,-84.0,40.3963,CHF,29469
2242345021353175,Maestro,purchase,2023-12-29T06:23:00.000Z,-82.0,25.3963,MEX,18512
2259341919356016,American Express,purchase,2023-11-16T00:02:00.000Z,-110.0,26.3963,USD,16083
6011684869708482,VISA 13 digit,purchase,2023-02-20T06:18:00.000Z,-74.0,27.3963,EUR,23628
4240375494529074,VISA 16 digit,purchase,2023-11-13T02:15:00.000Z,-94.0,47.3963,KWD,8565
30199767099355,VISA 16 digit,purchase,2023-03-21T03:58:00.000Z,-109.0,33.3963,BHD,15391
2464015458575795,VISA 19 digit,purchase,2023-04-08T21:03:00.000Z,-113.0,30.3963,GBP,16951
3553347725975627,JCB 16 digit,purchase,2023-09-13T01:37:00.000Z,-122.0,27.3963,CHF,2088
3526390424308595,JCB 16 digit,purchase,2023-01-21T05:26:00.000Z,-116.0,35.3963,MEX,7376
4665903186035592808,JCB 15 digit,purchase,2023-06-23T23:35:00.000Z,-119.0,28.3963,USD,10221
4747734372619118,JCB 15 digit,purchase,2023-01-30T01:09:00.000Z,-82.0,41.3963,EUR,6470
4405609467106420972,VISA 13 digit,purchase,2023-10-16T00:18:00.000Z,-82.0,44.3963,KWD,9839
060410428076,VISA 13 digit,purchase,2023-09-23T23:43:00.000Z,-124.0,43.3963,BHD,20859
676303777814,Mastercard,purchase,2023-04-21T04:17:00.000Z,-71.0,31.3963,GBP,29119
4263211285070055,VISA 16 digit,purchase,2023-02-13T01:45:00.000Z,-76.0,39.3963,CHF,17233
4888286520164620425,Maestro,cash_advance,2023-11-18T08:57:00.000Z,-71.0,38.3963,MEX,7878
4715338286306368975,VISA 16 digit,purchase,2023-12-10T05:50:00.000Z,-73.0,46.3963,USD,20132
3530305061133373,VISA 19 digit,cash_advance,2023-09-05T11:24:00.000Z,-119.0,39.3963,EUR,7845
5254688270303112,VISA 19 digit,purchase,2023-04-16T03:29:00.000Z,-69.0,45.3963,KWD,8250
4419701932855,Diners Club / Carte Blanche,cash_advance,2023-10-15T03:52:00.000Z,-116.0,43.3963,BHD,22598
676250948244,VISA 16 digit,purchase,2023-05-02T11:45:00.000Z,-101.0,36.3963,GBP,5758
4037872595710696511,VISA 16 digit,purchase,2023-07-15T16:47:00.000Z,-80.0,26.3963,CHF,25008
2594385480703019,VISA 16 digit,purchase,2023-12-28T07:20:00.000Z,-91.0,34.3963,MEX,11536
4923327598304593,American Express,purchase,2023-02-22T21:41:00.000Z,-112.0,26.3963,USD,3597
4089267299918251,Diners Club / Carte Blanche,purchase,2023-08-10T02:23:00.000Z,-98.0,35.3963,EUR,8533
4356937273744171078,VISA 16 digit,purchase,2023-12-12T19:11:00.000Z,-105.0,33.3963,KWD,7395
4494860548906009,Discover,purchase,2023-04-12T16:47:00.000Z,-72.0,39.3963,BHD,11255
